time,paw,flow,vol,pmus,pID,segment_id,global_segment_id,segment_range
94.7,8.81809849439115,-0.0149891897317616,0.0009153731042136,-0.05,61,2,P61_S2,83.9-103.9s
94.78,8.71866574808273,-0.0216336728579837,-4.7576377811929e-05,-0.03289899,61,2,P61_S2,83.9-103.9s
94.86,8.91169624337439,-0.02129252137339,-0.0010620401911354,-0.01786062,61,2,P61_S2,83.9-103.9s
94.94,8.87024868136852,-0.0228760542345718,-0.0020686107332734,-0.00669873,61,2,P61_S2,83.9-103.9s
95.02,8.75187439860624,-0.009774658143857,-0.0030048540461259,-0.00075961,61,2,P61_S2,83.9-103.9s
95.1,8.96835236636284,-0.0089111060844895,-0.003801923255521,-0.00618467,61,2,P61_S2,83.9-103.9s
95.18,8.74447366363119,-0.0004249315334719,-0.0042114541575986,-0.04686047,61,2,P61_S2,83.9-103.9s
95.26,8.76542874516839,-0.0094368120626613,-0.0041181908950715,-0.09045085,61,2,P61_S2,83.9-103.9s
95.34,8.79870214669132,0.0080735515139625,-0.0040163221873703,-0.0997736,61,2,P61_S2,83.9-103.9s
95.43,8.82788894363872,0.0036492838321577,-0.0039578559118276,-0.09330127,61,2,P61_S2,83.9-103.9s
95.51,8.81181366259917,0.0278077942578402,-0.0039336541763388,-0.08090795,61,2,P61_S2,83.9-103.9s
95.59,8.73049089702698,0.0040860875904449,-0.0039969403368788,-0.06408663,61,2,P61_S2,83.9-103.9s
95.67,8.76813038825038,-0.0138731752458999,-0.0042419776428975,-0.0452472,61,2,P61_S2,83.9-103.9s
95.75,8.65078255601896,-0.0010253494741578,-0.0046742143180472,-0.02708867,61,2,P61_S2,83.9-103.9s
95.83,8.7836647638646,0.0064010891247049,-0.0052310348048592,-0.01221252,61,2,P61_S2,83.9-103.9s
95.91,8.67670925454183,0.0006987438728627,-0.0058262621379243,-0.00274996,61,2,P61_S2,83.9-103.9s
95.99,8.72880780992442,-0.0053949334211273,-0.006372497344601,-0.00039426,61,2,P61_S2,83.9-103.9s
96.07,8.82067589968056,0.0033591252997532,-0.0066957979222079,-0.02871104,61,2,P61_S2,83.9-103.9s
96.15,8.65205454645752,0.0044614527117412,-0.0065806400779098,-0.07679134,61,2,P61_S2,83.9-103.9s
96.23,8.7756711515426,-0.0048592872682143,-0.0064281319681717,-0.09994665,61,2,P61_S2,83.9-103.9s
96.31,8.64744556742022,0.0144715509988763,-0.0063554098936716,-0.09740803,61,2,P61_S2,83.9-103.9s
96.39,8.65957054091857,-0.0033715125180838,-0.006302074721268,-0.0884667,61,2,P61_S2,83.9-103.9s
96.47,8.78240877653222,0.0073237580528044,-0.0062644531824395,-0.07433022,61,2,P61_S2,83.9-103.9s
96.55,8.75883951034938,0.0089526294310613,-0.0062455677881815,-0.05690782,61,2,P61_S2,83.9-103.9s
96.63,8.69782985167009,0.0051181948426008,-0.0063047420750718,-0.03855247,61,2,P61_S2,83.9-103.9s
96.71,8.73218266754775,0.0130227394541887,-0.0065087066181583,-0.03466854,61,2,P61_S2,83.9-103.9s
96.79,8.47428727183277,0.0132112445457977,-0.0052621315771072,-0.59039126,61,2,P61_S2,83.9-103.9s
96.87,7.51331667559876,0.0366131559386336,-0.0025542251018166,-1.51359505,61,2,P61_S2,83.9-103.9s
96.95,6.97260723649241,0.0966727684378055,0.0002757407429337,-2.44640394,61,2,P61_S2,83.9-103.9s
97.03,12.8900750158961,1.05057343722604,0.0449525769634176,-3.41414952,61,2,P61_S2,83.9-103.9s
97.11,16.7462841522254,1.37150091814813,0.150323069499245,-4.39059283,61,2,P61_S2,83.9-103.9s
97.19,17.5046564573747,1.28517087470863,0.256798979858864,-4.70881617,61,2,P61_S2,83.9-103.9s
97.27,18.8769418950527,1.08537927771918,0.350961002313734,-3.70896493,61,2,P61_S2,83.9-103.9s
97.35,20.2175451093074,0.882027778800653,0.430024097256609,-2.5423485,61,2,P61_S2,83.9-103.9s
97.43,21.0786164047247,0.677975264119102,0.493834047828196,-1.37095713,61,2,P61_S2,83.9-103.9s
97.51,21.8887875437782,0.518883615930587,0.542454780397888,-0.29319086,61,2,P61_S2,83.9-103.9s
97.59,15.0994024050547,-0.896039029635817,0.540193101694153,-0.03411043,61,2,P61_S2,83.9-103.9s
97.67,12.4168850044125,-0.964049167135017,0.456281461756696,-0.01805766,61,2,P61_S2,83.9-103.9s
97.75,11.7259360771112,-0.824741858598821,0.384720611812941,-0.00631888,61,2,P61_S2,83.9-103.9s
97.83,10.9653849641714,-0.717804594355747,0.323786329673994,-0.00047948,61,2,P61_S2,83.9-103.9s
97.91,10.4369209354771,-0.570008666752834,0.272326212590207,-0.00954915,61,2,P61_S2,83.9-103.9s
97.99,10.0101107198868,-0.506804134227004,0.22937507395075,-0.05313953,61,2,P61_S2,83.9-103.9s
98.07,9.69894082073575,-0.37783406736849,0.193961020349725,-0.09381533,61,2,P61_S2,83.9-103.9s
98.15,9.57200048739286,-0.339945135650689,0.164838528758504,-0.09949107,61,2,P61_S2,83.9-103.9s
98.24,9.34899446244959,-0.262739807040787,0.138078806286822,-0.09206268,61,2,P61_S2,83.9-103.9s
98.32,9.17056308167641,-0.209432648010687,0.118566029760925,-0.07900285,61,2,P61_S2,83.9-103.9s
98.4,9.05545539703507,-0.185330765282577,0.102232648967145,-0.06178795,61,2,P61_S2,83.9-103.9s
98.48,9.04613945466403,-0.152912537981582,0.0884191780864586,-0.04288426,61,2,P61_S2,83.9-103.9s
98.56,8.85012650326773,-0.143732829947927,0.0766134418434791,-0.025,61,2,P61_S2,83.9-103.9s
98.64,8.94055930349147,-0.109800574145609,0.0664378506257529,-0.01069735,61,2,P61_S2,83.9-103.9s
98.72,8.92332880861867,-0.0958452247947059,0.0576260223209259,-0.00202535,61,2,P61_S2,83.9-103.9s
98.8,9.00612206259563,-0.0747476939758706,0.049995724312654,-0.00157084,61,2,P61_S2,83.9-103.9s
98.88,8.95406050748201,-0.0752498655309819,0.0435457598360679,-0.03454915,61,2,P61_S2,83.9-103.9s
98.96,8.95557534227041,-0.0553412521042827,0.0384292740309613,-0.0818712,61,2,P61_S2,83.9-103.9s
99.04,8.86516751619086,-0.0564401684403408,0.0343545263940472,-0.1,61,2,P61_S2,83.9-103.9s
99.12,8.94785651950306,-0.0527229751763767,0.0307294844858975,-0.0964184,61,2,P61_S2,83.9-103.9s
99.2,8.89498970296158,-0.060293051948874,0.0273084558897348,-0.0861867,61,2,P61_S2,83.9-103.9s
99.28,8.77003633424775,-0.0273045438922725,0.0240299112734219,-0.07077075,61,2,P61_S2,83.9-103.9s
99.36,8.79373572421061,-0.0132062963298725,0.0208648898396992,-0.0523791,61,2,P61_S2,83.9-103.9s
99.44,8.82002026849881,-0.0507417625555336,0.0178152876389255,-0.0336466,61,2,P61_S2,83.9-103.9s
99.52,8.87426674645969,-0.0313636687485997,0.014909897649903,-0.01725696,61,2,P61_S2,83.9-103.9s
99.6,8.8552287413812,-0.0290454632975913,0.0121968067271987,-0.00555823,61,2,P61_S2,83.9-103.9s
99.68,8.7940976441014,-0.0031183673023429,0.0097330520106425,-0.0002264,61,2,P61_S2,83.9-103.9s
99.76,8.72733068328457,-0.0235283499299981,0.0076052383973311,-0.01355157,61,2,P61_S2,83.9-103.9s
99.84,8.65812247322332,0.0022330981725737,0.0061143385039691,-0.05936907,61,2,P61_S2,83.9-103.9s
99.92,8.86814326170509,-0.0319836646487886,0.0053495269580793,-0.09648882,61,2,P61_S2,83.9-103.9s
100.0,8.68855135429305,0.0015800903455867,0.0048400325004759,-0.09912313,61,2,P61_S2,83.9-103.9s
100.08,8.78770895248431,-0.0075769586257261,0.0042191904954429,-0.0922916,61,2,P61_S2,83.9-103.9s
100.16,8.74744543660855,-0.0153711586755794,0.0034409624506536,-0.07957861,61,2,P61_S2,83.9-103.9s
100.24,8.78422455198206,-0.0075724082413219,0.0025076217388084,-0.06275214,61,2,P61_S2,83.9-103.9s
100.32,8.75546201859057,0.0082970525521368,0.0014416221062934,-0.04415223,61,2,P61_S2,83.9-103.9s
100.4,8.82019132575044,-0.0145785327470635,0.0002871640885064,-0.02636557,61,2,P61_S2,83.9-103.9s
100.48,8.92032684566713,-0.0216557175131628,-0.000893665996445,-0.01186574,61,2,P61_S2,83.9-103.9s
100.56,8.89071707221635,-0.0144541949908731,-0.0020285360037998,-0.00266922,61,2,P61_S2,83.9-103.9s
100.64,8.88315320887467,-0.0108697729296027,-0.0030444521367267,-0.00039426,61,2,P61_S2,83.9-103.9s
100.72,8.75706607254497,-0.019670589317954,-0.0037765737844115,-0.02871104,61,2,P61_S2,83.9-103.9s
100.8,8.7602369544168,0.0277371482637815,-0.0039273458114648,-0.07679134,61,2,P61_S2,83.9-103.9s
100.88,8.73213428395229,-0.0040660002546381,-0.003805260071129,-0.09995371,61,2,P61_S2,83.9-103.9s
100.96,8.90577069398296,-0.0129165467846445,-0.0037482945354798,-0.09774834,61,2,P61_S2,83.9-103.9s
101.04,8.80316531771668,0.022682366167558,-0.0037181596193933,-0.08993897,61,2,P61_S2,83.9-103.9s
101.13,8.83993550568528,-0.0053113706369852,-0.0037791005570552,-0.07561857,61,2,P61_S2,83.9-103.9s
101.21,8.73542437841649,-0.0016096272978426,-0.0040001431687381,-0.05962258,61,2,P61_S2,83.9-103.9s
101.29,8.74957896900096,-0.0228018448455134,-0.0043961800348966,-0.04249723,61,2,P61_S2,83.9-103.9s
101.37,8.7806654136869,-0.0011273113834813,-0.004932412918403,-0.02625245,61,2,P61_S2,83.9-103.9s
101.45,8.77786128386723,-0.0109604513089931,-0.0055502833873054,-0.0127948,61,2,P61_S2,83.9-103.9s
101.53,8.7784065133009,-0.0329784612748386,-0.0061825778404271,-0.00370376,61,2,P61_S2,83.9-103.9s
101.61,8.75682386435608,-0.0107605285733434,-0.0067635258645072,-0.0,61,2,P61_S2,83.9-103.9s
101.69,8.68539528010135,-0.0009894320307063,-0.0071847808986457,-0.0181288,61,2,P61_S2,83.9-103.9s
101.77,8.82372120016752,-0.014312379345013,-0.0071692775886541,-0.06545085,61,2,P61_S2,83.9-103.9s
101.85,8.6075282104906,-0.0141322616451911,-0.0069959260991926,-0.09842916,61,2,P61_S2,83.9-103.9s
101.93,8.80192798442686,-0.0089309071434495,-0.0069123635749251,-0.09890738,61,2,P61_S2,83.9-103.9s
102.01,8.66238938606955,-0.0113621627495635,-0.0068522972640354,-0.09276821,61,2,P61_S2,83.9-103.9s
102.09,8.67583952820848,-0.0119866055679606,-0.0068059487058408,-0.0818712,61,2,P61_S2,83.9-103.9s
102.17,8.86320536232185,-0.0054876121986316,-0.0067728336412203,-0.0674286,61,2,P61_S2,83.9-103.9s
102.25,8.71187149852101,-0.0072154670784561,-0.006778477925216,-0.05104712,61,2,P61_S2,83.9-103.9s
102.33,8.85339343663794,0.0003132217106753,-0.0069035804724054,-0.03454915,61,2,P61_S2,83.9-103.9s
102.41,8.7627159818166,0.0034263079097776,-0.007176443553049,-0.01977004,61,2,P61_S2,83.9-103.9s
102.49,8.76385513492561,0.0004617442342316,-0.0075493839610218,-0.00835394,61,2,P61_S2,83.9-103.9s
102.57,8.78525136369428,-0.0206884700765989,-0.0079518850958523,-0.00157084,61,2,P61_S2,83.9-103.9s
102.65,8.77415355622215,-0.0102813513466344,-0.0083138391422074,-0.00157084,61,2,P61_S2,83.9-103.9s
102.73,8.68418287220057,-0.012432606137037,-0.0084495682738724,-0.03454915,61,2,P61_S2,83.9-103.9s
102.81,8.8061161841051,-0.0005077113737456,-0.0082644136635706,-0.0818712,61,2,P61_S2,83.9-103.9s
102.89,8.44746592002282,0.0193091530325546,-0.0076195242511693,-0.32517261,61,2,P61_S2,83.9-103.9s
102.97,8.06835537910261,0.0063506071368349,-0.0062802479593202,-0.77266169,61,2,P61_S2,83.9-103.9s
103.05,7.73013238706158,0.0293152846295785,-0.0048913373566352,-1.21476483,61,2,P61_S2,83.9-103.9s
103.13,7.23671843755057,0.0093406342118292,-0.0034782345346295,-1.65242362,61,2,P61_S2,83.9-103.9s
103.21,6.93944059887458,0.0086835644769654,-0.0020377227693914,-2.08708743,61,2,P61_S2,83.9-103.9s
103.29,8.00415094525877,0.301586904970203,0.0014673519466088,-2.52054779,61,2,P61_S2,83.9-103.9s
103.37,14.7741516566012,1.19080070645459,0.0677287946801686,-2.95473371,61,2,P61_S2,83.9-103.9s
103.45,17.5470256517818,1.27062286010574,0.173264802842715,-3.39149131,61,2,P61_S2,83.9-103.9s
103.53,18.1885339516928,1.18585550890173,0.272934358602143,-3.8323729,61,2,P61_S2,83.9-103.9s
103.61,18.8860709988235,1.09454794728828,0.36481879929838,-4.10332542,61,2,P61_S2,83.9-103.9s
103.69,19.8068741409476,0.946233930739485,0.446626522461637,-3.46544764,61,2,P61_S2,83.9-103.9s
103.77,20.9143785111516,0.726283429218024,0.513731412241919,-2.19625711,61,2,P61_S2,83.9-103.9s
103.85,21.9225187232636,0.560192945592229,0.564905749644244,-0.91836884,61,2,P61_S2,83.9-103.9s
103.94,17.6700800355524,-0.510636261792867,0.592276526113288,-0.09896321,61,2,P61_S2,83.9-103.9s
189.53,8.76661475809385,-0.0344295525224804,0.0182078469297736,-0.06887096,61,3,P61_S3,189.5-209.5s
189.61,8.83863144742715,-0.0276943651754312,0.0155854682894412,-0.05113816,61,3,P61_S3,189.5-209.5s
189.69,8.78044131399699,-0.0347404538009192,0.0130308713569611,-0.03325602,61,3,P61_S3,189.5-209.5s
189.77,8.82923866429689,-0.037849656513005,0.0105779884399217,-0.0175709,61,3,P61_S3,189.5-209.5s
189.85,8.81265256844694,-0.0249312030259686,0.0082751342659191,-0.00614087,61,3,P61_S3,189.5-209.5s
189.93,8.86442770397507,-0.0229662042386117,0.0061768905206886,-0.0004657,61,3,P61_S3,189.5-209.5s
190.01,8.78576313017625,-0.0242693860261568,0.004354598447587,-0.00954915,61,3,P61_S3,189.5-209.5s
190.09,8.76554742234322,0.0012863421648035,0.0030854236407665,-0.05313953,61,3,P61_S3,189.5-209.5s
190.17,8.72276357201496,-0.0169299210913474,0.0025244499239832,-0.09381533,61,3,P61_S3,189.5-209.5s
190.25,8.76930332839276,-0.0175688018759503,0.0022476816954319,-0.09962593,61,3,P61_S3,189.5-209.5s
190.33,8.74966848202255,-0.0240119098759422,0.0018705286314588,-0.09504844,61,3,P61_S3,189.5-209.5s
190.41,8.70145906197842,-0.0040260997939462,0.001346080355334,-0.08571412,61,3,P61_S3,189.5-209.5s
190.49,8.72480450065369,-0.0025291460623774,0.0006791399305564,-0.0726086,61,3,P61_S3,189.5-209.5s
190.57,8.88395782814366,-0.0301491072914489,-0.0001156865970352,-0.05711574,61,3,P61_S3,189.5-209.5s
190.65,8.81550640940489,-0.016229598511507,-0.0010118062455794,-0.04087151,61,3,P61_S3,189.5-209.5s
190.73,8.75969630599548,6.32527126486391e-05,-0.0019710038242516,-0.02559119,61,3,P61_S3,189.5-209.5s
190.81,8.89343440400092,-0.0160362197711637,-0.002946053777461,-0.01288829,61,3,P61_S3,189.5-209.5s
190.89,8.82646918143552,-0.0210685384820637,-0.0038849802869026,-0.00410417,61,3,P61_S3,189.5-209.5s
190.97,8.79393491010755,-0.0127960314595662,-0.0047363192871799,-0.00016637,61,3,P61_S3,189.5-209.5s
191.05,8.84189895668445,-0.0076945238766914,-0.0054208746052003,-0.01355157,61,3,P61_S3,189.5-209.5s
191.13,8.84571745402736,0.0127304588962031,-0.0056470147102583,-0.05936907,61,3,P61_S3,189.5-209.5s
191.21,8.69125835743397,-0.0001403979916046,-0.005499527606811,-0.09648882,61,3,P61_S3,189.5-209.5s
191.29,8.69670464175213,-0.0126967678549199,-0.0054170430035715,-0.09906851,61,3,P61_S3,189.5-209.5s
191.37,8.71887043050737,-0.0038057096782511,-0.0053678351527435,-0.09182351,61,3,P61_S3,189.5-209.5s
191.45,8.75659801506523,-0.0162872188488907,-0.0053443898175972,-0.07840324,61,3,P61_S3,189.5-209.5s
191.53,8.6837138615879,-0.0008474349684467,-0.0054080841353468,-0.06078921,61,3,P61_S3,189.5-209.5s
191.61,8.8864897753512,-0.0203272726651652,-0.0056561784975536,-0.04158215,61,3,P61_S3,189.5-209.5s
191.69,8.77266586368789,-0.0145281304251569,-0.0060902421410966,-0.02361799,61,3,P61_S3,189.5-209.5s
191.77,8.71863589519348,-0.0026593308064681,-0.0066409101533311,-0.00954915,61,3,P61_S3,189.5-209.5s
191.85,8.81746158536165,-0.010728256604011,-0.0072166837582437,-0.00145291,61,3,P61_S3,189.5-209.5s
191.93,8.82049483843241,-0.0108875631939243,-0.0077230819945296,-0.00351118,61,3,P61_S3,189.5-209.5s
192.01,8.67522814838092,-0.0017147961628425,-0.0079284830246586,-0.04063093,61,3,P61_S3,189.5-209.5s
192.09,8.70241277538395,0.0059267511776956,-0.0077575137424777,-0.08644843,61,3,P61_S3,189.5-209.5s
192.17,8.67994293228909,-0.0083689790645207,-0.0076310866748535,-0.09995729,61,3,P61_S3,189.5-209.5s
192.25,8.6919157768839,-0.0064326816267984,-0.007562044756065,-0.09657955,61,3,P61_S3,189.5-209.5s
192.33,8.80069711847326,-0.0011685005339795,-0.0075073353654152,-0.0881542,61,3,P61_S3,189.5-209.5s
192.42,8.2512026371143,0.0477976056832668,-0.0061736980994576,-0.63754532,61,3,P61_S3,189.5-209.5s
192.5,7.59031140240516,0.0316216776724269,-0.0035625785858719,-1.52397439,61,3,P61_S3,189.5-209.5s
192.58,6.90391607349083,0.100312327689926,-0.000859320281201,-2.40951164,61,3,P61_S3,189.5-209.5s
192.66,12.4928532787745,1.03244042173609,0.041538449200146,-3.29594072,61,3,P61_S3,189.5-209.5s
192.74,16.7156153617725,1.37474502635363,0.145384765889415,-4.18494861,61,3,P61_S3,189.5-209.5s
192.82,17.5671759831513,1.29596904418024,0.2519072130463,-4.76588843,61,3,P61_S3,189.5-209.5s
192.9,18.7486310538534,1.10383998432088,0.347557759853366,-3.96690632,61,3,P61_S3,189.5-209.5s
192.98,19.948429581291,0.910525728628584,0.428323035159604,-2.80495807,61,3,P61_S3,189.5-209.5s
193.06,21.0844846102428,0.732514451734336,0.494004085468822,-1.67544651,61,3,P61_S3,189.5-209.5s
193.14,21.86164715678,0.55313490996011,0.544672267662383,-0.55356123,61,3,P61_S3,189.5-209.5s
193.22,22.2207476458352,0.403147708057266,0.582443754016004,-0.09912313,61,3,P61_S3,189.5-209.5s
193.3,22.4718092574881,0.345343329018691,0.613637561243918,-0.0922916,61,3,P61_S3,189.5-209.5s
193.38,15.1468246457265,-0.993673059156848,0.59875628314331,-0.07957861,61,3,P61_S3,189.5-209.5s
193.46,12.6368634683954,-1.04889363542551,0.510734447110872,-0.06275214,61,3,P61_S3,189.5-209.5s
193.54,11.9012765528886,-0.85531545107328,0.435068711768109,-0.04415223,61,3,P61_S3,189.5-209.5s
193.62,11.3139529423583,-0.732154375845717,0.37005078107335,-0.02636557,61,3,P61_S3,189.5-209.5s
193.7,10.6904569006056,-0.653259779145036,0.314513903479962,-0.01186574,61,3,P61_S3,189.5-209.5s
193.78,10.1918468774482,-0.514856842010792,0.267354679559297,-0.00266922,61,3,P61_S3,189.5-209.5s
193.86,9.8439359951127,-0.434518494946708,0.227540029371949,-0.00039426,61,3,P61_S3,189.5-209.5s
193.94,9.60150934924555,-0.369576244195867,0.194185688118318,-0.02871104,61,3,P61_S3,189.5-209.5s
194.02,9.51685249635312,-0.327501921317877,0.166603952186705,-0.07679134,61,3,P61_S3,189.5-209.5s
194.1,9.35197640163152,-0.261694150042303,0.143899053443378,-0.09993977,61,3,P61_S3,189.5-209.5s
194.18,9.08728567178614,-0.210775875295774,0.124962625329348,-0.0970772,61,3,P61_S3,189.5-209.5s
194.26,9.10221641043603,-0.194745729061898,0.108950614533728,-0.08704756,61,3,P61_S3,189.5-209.5s
194.34,9.11146589176576,-0.166067616865971,0.0952859209062195,-0.09547887,61,3,P61_S3,189.5-209.5s
194.42,8.9041514665457,-0.0747738073354746,0.0846139774450684,-0.30551508,61,3,P61_S3,189.5-209.5s
194.5,8.74955090974366,-0.0510356455505426,0.0783150665450685,-0.57543056,61,3,P61_S3,189.5-209.5s
194.58,8.69040221275435,-0.0289073275822054,0.0759945785293345,-0.84791047,61,3,P61_S3,189.5-209.5s
194.66,8.65015363233824,0.0039929540468072,0.0763342499010895,-1.12550232,61,3,P61_S3,189.5-209.5s
194.74,8.35635260115793,0.0128861514462258,0.0770039278514849,-1.40991514,61,3,P61_S3,189.5-209.5s
194.82,8.19749780809245,-0.0013395174992332,0.0777816949021236,-1.71725731,61,3,P61_S3,189.5-209.5s
194.9,8.0335620662119,0.0050355150633589,0.078622632264409,-2.00871471,61,3,P61_S3,189.5-209.5s
194.98,8.11296393780484,-0.0112186290259047,0.0784185562873924,-1.86584415,61,3,P61_S3,189.5-209.5s
195.06,8.57616883625843,-0.029633861731352,0.0774578937951673,-1.51286784,61,3,P61_S3,189.5-209.5s
195.14,8.81032405017259,-0.0005444038081134,0.076440079232176,-1.15340169,61,3,P61_S3,189.5-209.5s
195.22,9.0047403718151,-0.062335378293361,0.0731556200184762,-0.78928096,61,3,P61_S3,189.5-209.5s
195.31,9.01174930407614,-0.102914351559916,0.0644786359471169,-0.3755326,61,3,P61_S3,189.5-209.5s
195.39,9.11756468753929,-0.154801972894325,0.0538627203394579,-0.05,61,3,P61_S3,189.5-209.5s
195.47,9.0408416224494,-0.1174399588618,0.0434513484409293,-0.03376503,61,3,P61_S3,189.5-209.5s
195.55,8.85804325785751,-0.0869351109739551,0.0351677740450125,-0.01928936,61,3,P61_S3,189.5-209.5s
195.63,8.96116998065623,-0.0850683559920923,0.0285755633882369,-0.00814168,61,3,P61_S3,189.5-209.5s
195.71,8.80760211024342,-0.0691672837912658,0.0232593982742282,-0.00152999,61,3,P61_S3,189.5-209.5s
195.79,8.78382725979145,-0.0724715699196351,0.0189362784578587,-0.00157084,61,3,P61_S3,189.5-209.5s
195.87,8.6987730133619,-0.0417152282488803,0.0155522866989603,-0.03454915,61,3,P61_S3,189.5-209.5s
195.95,8.86641918084003,-0.0053318476599954,0.0132549845990846,-0.0818712,61,3,P61_S3,189.5-209.5s
196.03,8.86286606266215,-0.0329425351505399,0.0117420828693665,-0.1,61,3,P61_S3,189.5-209.5s
196.11,8.9987925253358,-0.0066820457336026,0.0104165074924124,-0.09630873,61,3,P61_S3,189.5-209.5s
196.19,8.87878697970671,-0.0039149604981175,0.0090524803321927,-0.08577995,61,3,P61_S3,189.5-209.5s
196.27,8.70721985026047,-0.0203945450578486,0.0076136294958298,-0.06996823,61,3,P61_S3,189.5-209.5s
196.35,8.73548204165573,-0.0043935150739305,0.0060950498345427,-0.05120819,61,3,P61_S3,189.5-209.5s
196.43,8.74825282828442,-0.033962282844384,0.004521313544747,-0.03226976,61,3,P61_S3,189.5-209.5s
196.51,8.74418917647088,0.0043083418902076,0.0029426265877791,-0.01594921,61,3,P61_S3,189.5-209.5s
196.59,8.79234556639203,-0.0189770852457872,0.0014265828034958,-0.00465628,61,3,P61_S3,189.5-209.5s
196.67,8.82720579085047,-0.0068183479037195,4.69742730375691e-05,-0.0,61,3,P61_S3,189.5-209.5s
196.75,8.71176619546324,-0.0212885280820923,-0.0010784030656211,-0.0181288,61,3,P61_S3,189.5-209.5s
196.83,8.84821725939555,-0.0243600721772211,-0.0016290384202029,-0.06545085,61,3,P61_S3,189.5-209.5s
196.91,8.75527025131869,0.0093372451735482,-0.0016386194352684,-0.09842916,61,3,P61_S3,189.5-209.5s
196.99,8.86096780266899,-0.0059693117414487,-0.0016097323326718,-0.09859058,61,3,P61_S3,189.5-209.5s
197.07,8.89527241354327,-0.0067471601571094,-0.0016706154669813,-0.0907288,61,3,P61_S3,189.5-209.5s
197.15,8.88545457975125,-0.0053845617597654,-0.0018902382162714,-0.07703204,61,3,P61_S3,189.5-209.5s
